humidity,pressure,wind_speed,cloud_cover,temperature
95,1004,0,63,22.50356244216091
29,986,22,97,17.705535188746452
63,1017,20,12,32.092833352090565
30,1007,22,6,33.50894445241484
98,984,11,5,16.287188713070854
99,982,24,55,8.405595283837075
21,1023,1,63,40.4755680972711
69,1010,12,49,27.200624819585947
31,1026,29,29,37.613250522469656
42,1021,26,21,35.49785702581872
37,1037,3,24,46.51377213346534
81,999,19,27,21.59775542538379
81,998,17,83,16.61782984043342
57,1027,18,38,35.68219217754501
86,1039,15,66,34.72131696922672
57,990,26,4,21.95834094333079
86,1019,13,64,26.846367081845294
80,982,29,14,14.126507231000113
20,1002,28,89,25.149776366260728
64,986,7,66,18.1507189213471
47,1002,11,39,28.226453411982106
40,986,8,97,19.112753981345566
32,1025,5,68,38.62305676913039
46,1013,25,94,25.842288416925804
26,1021,17,76,35.02970782796453
41,998,1,42,29.706823309180987
93,1037,22,0,36.33479881590095
72,988,7,21,21.290130654267447
98,1027,23,61,26.779662647380228
98,1030,13,78,28.412792485689284
23,997,5,25,32.34569477086223
42,1020,9,17,38.45865372369697
89,1027,7,47,32.257270832237
95,1024,29,8,29.04419151441916
52,1021,16,0,37.76718248004016
47,1004,24,8,28.774299762290354
27,1031,28,22,40.73699621433731
20,993,11,44,28.451704759306885
56,1023,16,1,37.52992875271351
82,1004,12,13,25.816469621842995
41,998,18,37,26.379344285426388
89,1018,11,39,28.283528499135734
40,1034,15,62,39.51784701857354
54,994,24,81,18.383447323799576
98,995,26,15,16.918613355256316
24,1006,4,92,30.77511237958098
79,1019,24,74,24.78931718600577
65,989,15,5,22.738828664142577
69,983,24,2,17.7776230697475
67,1030,5,13,40.00504032558943
25,998,10,65,28.224983893606
75,1007,16,95,20.641997132285987
78,1000,25,94,15.866563708253066
48,1038,22,74,37.800101959445435
90,1026,13,85,28.037602858098207
96,993,5,66,16.64785398949556
37,1012,24,30,32.17485383086816
21,1027,22,32,40.91897632473963
27,989,29,87,18.89637080409476
94,998,27,0,19.692257046210692
73,1009,10,43,27.275145006848724
57,1001,11,14,28.700961407130272
67,982,12,36,17.7481526344067
46,1016,3,26,36.517863059317186
39,1020,6,47,36.811951867172596
31,997,1,26,32.13967508966761
62,990,5,11,24.66050789543872
80,1027,5,66,32.1884134012558
50,981,17,29,18.829607293058885
80,991,29,95,11.360369605127175
93,1033,19,86,28.745522562905595
86,985,7,65,14.340981437072331
54,1022,7,6,38.66924913188654
34,1038,28,33,41.870972657431224
35,1019,7,31,38.641878099563975
32,1023,7,38,39.90119844777353
54,1008,0,95,27.342794345119355
94,1038,1,42,37.767009312373936
78,1009,11,42,26.334832371056777
40,981,14,77,17.401674816868514
73,988,3,2,23.60842492494907
94,1026,27,45,26.8727336576728
49,981,24,31,17.864826960236616
67,1008,2,42,29.472183226718613
54,1012,13,99,25.904216690256533
57,989,21,80,16.061725374203473
50,1013,22,2,33.027127689287774
97,1023,7,73,27.44659467206106
43,1034,12,62,39.84697420348217
68,987,22,39,17.420809295964382
51,1016,18,17,33.82668389180424
74,1033,21,66,32.340234667967685
98,1039,4,61,35.16980571119401
77,1012,12,9,29.870271321002225
22,1026,27,51,37.58417928927347
99,985,25,72,8.671782151496584
88,1023,19,45,28.69184856127586
29,1019,0,54,38.785843040638
44,1024,15,45,36.51846815396428
87,998,29,74,14.274443567259123
80,1011,28,59,21.52731116727824
48,1006,22,96,22.873303218015973
38,980,23,99,13.871688080370653
62,1022,1,25,37.45446720805886
85,1031,6,26,36.71352953733616
93,1012,5,37,26.958235925800672
80,1019,4,21,33.389431858681725
62,1011,28,25,27.6260186316263
44,984,3,85,19.787480542094404
39,996,1,68,27.130344097317813
67,987,9,34,20.32740343128406
43,1036,21,65,38.76496974433612
30,1021,4,98,35.12028939012346
74,1013,17,72,24.454676407953766
47,988,9,50,22.480147940818632
88,1035,22,17,35.114955706171735
82,1002,21,42,20.764945580285005
78,1014,27,11,27.367509519667067
24,1029,14,2,45.06613497997853
70,986,26,81,12.363384390477101
40,994,8,6,29.623982014467316
31,1032,10,96,38.266070932851
69,1033,25,5,37.29092326412586
23,999,20,81,25.803897071034942
61,1029,24,44,34.14453722501273
57,1004,24,85,21.662030782949152
44,982,28,38,17.495345612056944
33,1039,16,50,43.597904960160854
94,1034,20,8,34.852070034794096
51,1025,8,98,32.765439752580406
30,1003,22,22,30.72563256670203
80,1013,15,11,29.12148781692143
37,1025,5,87,36.504830379186224
46,1001,21,61,24.455497283095564
74,990,10,72,17.115942257699242
73,1027,22,76,29.568159900025076
94,987,16,39,14.494523078411364
40,1018,3,53,36.45068569784447
63,1022,28,80,27.36369261287435
24,1014,14,6,39.0912655426725
60,1028,0,16,41.212933451776365
78,1025,21,49,30.363885823167685
73,1017,29,23,28.361020546158677
93,987,28,1,15.049548364543593
41,1033,19,98,35.40018415915465
84,1016,0,91,26.64716418062952
83,1006,8,82,22.000316209085298
90,1007,11,32,24.71840956068546
23,1019,3,20,42.06619245894471
84,1013,27,73,21.760125186442867
34,1011,21,52,30.912882371394236
95,994,12,45,17.55263796090208
41,1023,6,44,38.50828800934683
66,996,7,8,26.548813195584675
65,1012,27,5,29.346100046627132
33,1026,12,50,39.142068960965126
69,1025,10,34,34.78835273616706
39,1031,8,81,38.55017220229336
69,1033,24,52,34.03965612942972
52,995,23,18,24.224387288837928
78,1008,15,68,22.69158344847824
62,988,9,24,21.86276622661183
98,1012,10,10,27.136353603299533
31,1039,11,73,42.887614549918986
59,1028,27,16,35.5170906189785
39,1008,13,35,32.07918240308384
57,992,18,89,17.768399783106457
22,1000,11,94,27.246733948229593
47,1037,17,95,36.817362254477494
75,1000,20,20,23.36683220339097
32,984,16,17,24.12748964527626
96,989,2,59,16.049669265593163
85,985,0,17,19.656602363571867
56,1035,28,0,40.24137986979434
68,1030,18,13,37.5531891704013
85,1036,28,7,35.42028045669303
55,992,3,65,22.31596781228797
73,980,22,50,12.45891962697869
45,999,27,78,21.07996554558277
94,1036,15,59,32.31475944212726
91,1026,11,33,31.70393846988533
59,1025,20,35,34.39092364511809
62,987,20,61,16.75194449387756
41,989,12,0,26.637121807194234
39,988,16,84,19.32356769730371
27,1028,7,41,42.47753524094173
48,1020,12,0,38.186646489063065
59,982,19,95,12.597236831059575
49,990,25,83,16.986434056481347
74,991,4,53,20.170281875709982
35,989,17,46,23.097101677648677
65,1004,14,99,21.18468155795008
81,1028,11,38,33.65730247505728
26,1028,28,29,39.03339724230173
99,1004,16,6,23.074419864710187
64,990,24,21,19.672195347938025
78,1033,14,49,34.45076073992426
75,1015,1,44,31.055904415653977
67,1018,5,73,30.27741816874281
46,1032,16,71,36.84673267656243
72,1005,15,90,21.045788048779258
92,993,16,9,19.564786462322715
54,1018,24,13,33.30796570758472
70,1035,19,45,36.14070495104298
56,1019,8,74,31.35892339458804
76,980,26,5,15.258647410469925
27,1035,4,20,47.66149410561838
98,1033,22,61,29.029841816293445
39,983,0,96,19.667648388321222
72,1009,5,18,30.395658188225134
31,991,23,87,20.182132008814527
68,1035,13,81,35.07861219836209
36,1014,16,98,28.77094966060775
83,992,24,61,14.37476051185882
61,1031,18,82,32.63021283216745
48,1010,0,52,32.655975210854045
38,1017,0,23,39.368802987661276
30,1022,12,55,37.5723198068291
69,1002,13,61,22.9121751406431
90,983,26,33,11.941308058750396
77,1031,5,21,38.11071009708039
53,995,26,67,19.638145136596528
39,986,5,56,23.29145885147712
69,1001,0,9,29.14376239350929
29,1008,29,65,27.792472507792596
51,990,13,7,25.164866922945496
71,1035,2,96,35.55508665590593
34,1012,22,37,32.177311588798915
22,1037,9,61,45.03953256231932
56,1008,18,27,28.746788065920345
59,1038,18,9,42.27870912021956
91,1018,18,44,26.600376681875414
59,991,27,64,16.998868492342012
75,986,22,97,11.173334742369436
42,1038,3,66,42.91981189256069
30,1034,19,8,44.475437410003515
83,1018,18,4,31.17129249114936
27,1021,9,9,41.721763769093315
75,1027,26,11,33.60540047946274
79,1005,24,81,19.09176828381434
29,1019,1,57,38.65126640381178
58,988,3,20,24.41985433417455
47,1020,23,20,34.88603521601266
68,1013,5,64,29.091490627886838
55,1024,29,2,35.453544347002584
32,992,6,68,25.352071584421015
55,1034,15,88,35.036211888659366
45,1034,28,63,36.27362537247474
23,1015,6,48,37.715667675391565
83,1004,17,71,19.8498555600673
57,1003,19,16,27.524188655571667
41,1023,25,72,32.3750746213598
21,996,25,31,28.072473159474256
50,981,21,69,14.948286168490734
30,992,18,20,27.25869049776688
65,1010,8,6,32.09844261830384
81,1008,28,6,24.835273484713895
88,1029,19,26,32.33639834697707
83,1007,9,7,27.858891492837813
29,1039,12,72,43.18982128839599
59,1006,17,27,27.944445744751203
43,994,15,78,22.052847493546338
63,1010,21,65,24.92563023113037
79,1019,16,70,27.08939942058463
81,994,21,46,17.656758681003804
36,1012,12,81,30.218440711082167
84,999,11,85,18.301246647079378
76,1021,9,9,34.54798098593315
74,991,0,32,22.89308614584702
72,1016,29,6,29.551227149729133
75,988,7,2,22.583675033270698
28,1002,20,13,31.534779516688364
41,987,21,43,21.155032026680683
32,1011,17,45,32.237991375494396
67,1027,1,60,35.828753248460806
37,993,15,35,26.196497001539125
95,1006,11,12,24.850924506903247
59,1004,8,15,30.133090704215473
36,992,2,79,25.03459677041941
34,1034,21,4,44.117841373929814
34,1000,25,88,23.065081345028396
98,1024,20,37,27.626105509389642
82,1010,29,49,21.79301518371223
58,1016,27,37,29.62594705323802
32,1027,3,55,41.19207003047139
51,1037,25,62,37.289204212704256
28,1022,1,47,40.587077679553055
59,1033,7,89,35.88692420950742
39,984,9,58,21.657629351665225
96,992,15,76,13.299619525644914
99,1007,22,43,20.24985021776575
92,1022,10,89,26.014595992093938
82,1004,17,54,21.446829815463275
95,1030,21,54,29.112263071299154
63,1014,13,0,33.855402652245196
57,1026,7,7,40.00402598910357
79,1018,22,3,30.573931476180025
90,986,14,84,11.317744143224092
67,1017,16,85,26.55288243586569
37,1011,20,52,30.903300331836206
35,982,17,57,19.539646634585928
74,1024,5,36,34.572310866570085
58,1018,22,48,30.428183727306084
87,1016,29,66,21.934114676123055
78,1034,13,18,37.85261943185425
81,1029,22,0,35.047819760580126
32,1001,2,28,32.90287829652219
25,987,6,86,22.86009244028441
96,996,14,32,18.497988188675897
79,1031,20,51,32.52649009785305
33,1006,23,40,29.447982708228082
73,1012,27,22,26.722236984450376
23,1025,15,4,43.119419012325835
58,996,15,70,21.002718896034914
91,1021,7,56,28.90939823122336
44,991,6,5,28.10048185107116
96,1027,5,48,31.813408932505855
51,1025,1,21,40.44198679474447
78,1006,21,76,20.62932967216836
82,1027,12,75,29.947614431189145
57,987,11,3,23.653179725299683
72,1002,14,71,21.1873888970239
86,1039,26,63,32.361568485041595
47,1021,8,36,36.82347881940215
22,1028,1,30,45.31540560416918
99,1038,16,36,34.40947014892761
41,1008,26,44,28.454959077893903
57,1029,28,89,30.557128253534966
91,999,4,7,24.412539726592765
91,995,10,39,19.236164840885515
81,996,21,96,14.169966489710252
76,995,18,92,15.722846883860308
25,998,23,4,30.89085102741558
97,1035,6,27,35.850714358979765
51,1035,1,80,39.88750954292424
29,987,15,86,20.77972814182413
22,1017,11,8,40.48145440579254
78,1017,22,1,30.707265638980648
95,1032,14,62,30.718013365703822
68,1008,0,95,25.3757668214394
78,1020,24,50,27.421389620824247
50,1015,12,30,33.65502492440949
88,1005,22,6,24.151105955271493
81,1010,5,29,28.514171772150835
71,1023,12,57,31.469666164578516
60,1039,17,2,43.0537995122325
50,991,2,50,24.075573317465107
41,1034,0,55,42.886620782364375
23,996,14,72,26.63971822724987
32,994,25,9,27.050930937102457
64,988,12,60,18.304393197473647
61,1018,4,49,33.36459396159117
68,1021,24,46,29.867323986580118
39,1027,12,89,35.69574828601986
96,991,21,0,17.70979477627692
73,1011,4,93,25.12439614885826
55,1004,27,56,23.425365551805424
20,1018,18,37,37.845832165493924
34,997,20,61,24.831408336935787
96,994,23,78,12.793175948278238
36,1011,27,88,26.52779836676106
43,985,17,69,18.982697121483543
77,1037,20,81,32.59139389961829
91,1023,21,64,25.952030586788553
42,1022,9,61,35.79971422136397
65,1031,23,55,33.87787738610323
91,1014,7,66,25.174604122135456
27,1013,14,16,36.94669261457435
78,1017,20,7,30.74500293922299
78,1035,24,59,32.92101994738095
32,1033,19,39,41.32151696966004
58,1036,27,80,33.72982273999445
47,984,24,88,14.875858422268381
80,997,26,61,16.393625883373407
35,995,22,40,25.36590470321003
21,987,21,11,26.70836575826235
36,1004,3,92,27.783817578358434
49,1011,1,88,29.81311365496252
32,1005,23,99,24.284226367971982
32,1031,5,53,42.11898216672725
62,1001,27,88,18.559405797818677
40,1010,2,92,29.98644228714767
74,1022,6,10,36.14363218108885
59,989,9,59,20.402811610722836
34,1035,22,67,39.41348780863261
92,1036,5,77,33.411942698330364
71,991,15,45,19.1560934813608
93,1032,1,37,36.0061454084797
72,1007,23,60,22.686746478805603
71,985,16,16,18.992448360289558
49,1038,12,65,40.06776408297128
52,999,0,71,25.9368376391649
76,984,5,35,18.452207996517384
71,1002,4,73,23.584593867441917
28,988,24,6,25.520581775146926
73,1037,12,99,33.601691393245574
20,1038,27,15,45.355666079551355
63,1008,22,13,28.31276603994474
94,995,17,79,13.892502540898564
99,1033,28,24,31.09559811763679
28,1025,11,3,43.29775557627303
51,1001,6,28,29.171286298096394
34,987,14,55,22.270852343389585
31,1038,2,5,49.50160292801038
97,999,15,0,22.13728204773748
76,1030,0,38,37.760760377927106
27,993,26,0,28.130746556859688
91,1018,15,62,25.869318312504454
46,1016,23,56,30.769636091613847
81,1029,29,66,28.56158537306725
31,1013,11,64,33.12942142824734
84,990,18,64,14.71389620948412
61,1033,26,20,36.798606923104664
81,1019,7,29,31.857516027556365
30,1012,22,95,28.32985310207866
62,1010,11,32,30.259045609180692
36,1038,14,47,43.091328147674886
51,1033,1,21,43.77310312680302
59,1023,28,93,27.109331187250785
42,1013,29,53,28.83799331514806
75,1029,29,3,33.98294682280203
25,986,16,86,20.84120926932629
69,1037,6,54,39.14052987772955
56,1028,12,43,36.86546312231261
83,1033,0,88,33.76236706411431
73,1002,5,11,27.977697105668188
91,1025,12,80,27.427521243055743
68,1035,10,78,35.58463873227296
30,986,9,73,22.171445688662757
68,1033,15,98,32.35606773404355
40,1004,26,51,26.27783833509876
85,982,25,92,8.168107095429173
82,1038,23,75,32.28443044369114
47,1017,22,64,30.25255414901702
36,999,19,64,25.385631704342337
25,1013,16,9,37.6974102008471
38,1028,16,17,40.95559489236374
75,1023,3,46,33.77127589973893
47,1023,4,65,36.18656079283403
85,1009,27,48,21.45428347085077
57,996,22,71,19.560369940043977
56,1038,13,21,42.65984952443041
87,989,19,85,12.253446205002051
68,1014,9,25,31.273809357341538
62,999,13,89,20.293087524306422
55,997,27,8,24.22115573594865
77,1024,0,20,36.605028910122286
32,1023,10,94,35.0517205913249
71,1006,25,62,21.594732136149045
77,1038,22,5,39.291157270535486
51,1038,17,13,43.03300669423832
79,1028,15,32,34.07712894401984
77,1015,28,70,23.41170815166444
75,1002,26,23,22.318379837267564
47,1011,17,72,28.10639346106298
20,989,7,74,25.105516569476126
61,990,27,86,14.301136140478684
67,1017,9,50,30.89935574467668
59,985,25,1,19.83027996960741
82,1038,9,14,39.94501052780083
95,1020,4,34,30.61659133815053
91,1026,9,35,32.28933763159078
99,1013,17,91,19.558574022280315
23,1015,20,38,35.38225533589471
57,1016,23,3,32.929775938765815
46,996,5,63,25.874226518752156
28,1019,2,73,36.942329109785405
35,1019,7,5,40.54964619542815
75,1033,29,56,31.763072584746364
95,991,8,29,18.473097744324953
50,1000,4,98,23.79346584029744
33,1019,28,73,31.017464861182102
44,998,1,95,24.857900144493428
53,982,1,66,19.632932746195074
86,997,6,89,17.525423339448075
43,1032,16,14,41.86211643786805
92,1030,9,16,35.14204137584683
45,998,11,90,22.725282582873035
39,1026,1,17,42.94626822854964
83,985,9,18,18.545605136638457
29,995,19,75,24.024969365423928
86,987,0,87,14.911227145221718
43,1027,3,68,38.64186587862291
24,997,12,23,31.34197497358179
86,1031,11,90,30.232817245754042
77,1027,10,47,33.19644573186895
46,1022,28,29,33.604017658925606
99,1018,9,14,29.706698032887505
34,1028,14,46,39.66894558363201
54,1028,4,43,39.187110835669785
95,991,24,97,9.322263451690898
72,1024,16,26,33.48776295235614
63,989,27,83,14.315838118040714
45,986,4,63,21.664042502502294
66,1025,1,40,36.9029570119315
53,1034,8,95,36.425444094544126
69,980,5,67,15.295612161276782
31,1028,17,4,42.59327342067711
23,1015,13,52,35.8402772077715
67,1000,18,7,26.228557936452876
74,1016,13,21,31.097604361059723
20,1031,7,6,47.36165514522219
85,1003,16,21,23.84910831601561
49,1034,27,45,37.097685694581415
22,1004,2,29,35.924220647827745
40,986,28,15,21.345008174323567
68,1021,9,78,30.214541681458257
81,996,16,4,23.03526249913723
57,1008,26,66,23.996636174281175
34,1009,10,22,34.75663201667986
71,986,7,60,17.781457848470808
98,1012,0,73,23.808895805533663
65,986,12,4,22.115376750110997
44,1037,20,22,42.42241470181658
40,1003,3,78,28.648390830712486
24,990,6,81,24.55450054289073
89,988,13,24,17.052644827461684
66,991,4,7,25.03139270101407
87,1014,23,94,20.31721670607716
37,983,27,20,20.608702804706788
40,1015,29,1,34.02628405808994
42,1007,10,21,32.41842028524719
83,1036,16,71,33.051008726099376
86,992,4,86,16.266359341904927
59,1002,19,95,20.511351511508206
29,998,2,71,28.827365649000377
71,1021,4,67,31.606989615673324
91,1016,25,63,22.43360128976505
94,1018,14,93,22.79982945020749
80,1003,18,18,24.182779983780634
83,995,15,86,15.622565873774816
24,1012,7,81,33.021441975874275
72,991,12,52,19.28462258901366
74,1013,15,92,23.545568869321034
56,986,2,86,18.471560681075623
75,990,0,96,17.07816371327789
78,1010,8,51,26.55684863255616
88,1008,8,46,24.84028831872212
92,992,21,81,12.494530787125914
78,1010,25,53,23.204112970357606
21,981,16,43,22.609643397949515
84,1018,23,96,22.430659484880266
79,994,1,6,24.757997380940385
70,1036,8,91,35.23887217145615
49,990,29,0,22.769034071784333
30,1013,23,62,31.533987582412983
95,1018,18,97,21.814959995395583
58,983,12,38,19.020542883398114
96,990,4,18,19.36428212568086
91,1008,8,30,25.786812322881698
82,981,12,76,11.167976234026117
83,995,0,23,23.6779538433069
80,1018,24,68,25.300284748088075
73,992,14,86,16.33897071800501
92,1016,3,82,25.272457225025587
77,996,3,64,21.19289492222415
75,1000,19,32,22.194661360905442
53,1023,9,58,34.741706625427675
50,1039,27,32,40.20676752381547
71,998,24,31,21.371965036321463
95,986,29,58,9.855883744842304
20,1017,5,91,35.76675745539192
74,987,26,40,15.06125475114485
41,992,23,11,25.17480420554997
59,1016,11,72,29.419930580405154
20,981,29,10,22.72022872057782
84,1020,19,96,23.769112478039247
82,990,15,18,19.35988069732354
73,1003,2,53,25.82060384198799
61,985,13,56,17.991402844796482
40,1005,0,41,32.49896538379619
98,986,9,97,10.115340390716199
41,1036,14,70,39.62341962145163
57,1018,6,30,34.816754354400935
99,998,3,51,19.537653725145578
27,985,13,1,27.338659538184835
81,1022,23,82,25.59378300856913
66,1008,15,37,27.470845901299352
36,1022,13,31,38.438471681560905
36,1018,2,9,40.51042980526185
32,981,16,7,24.07655180384391
36,998,20,89,22.84065600719435
57,983,13,93,14.527461968063825
97,1037,17,74,30.855016065589886
64,985,2,19,22.348491683227348
25,1028,29,19,39.871631346497836
54,1036,21,8,41.59320497110898
33,1016,18,71,32.3344123568612
91,1007,2,14,27.44478950762415
80,1009,11,97,21.393628257785608
34,986,21,87,17.952692642594734
73,988,4,96,15.792048926423835
46,1004,9,62,27.66360452506547
32,1012,8,90,31.425561995991444
50,980,0,20,23.11359154885166
54,1030,12,4,41.26486898877228
79,985,2,34,19.19194714995896
25,997,18,84,24.741751077587814
88,989,10,67,15.133030798965383
77,1007,15,47,24.22996355133806
68,990,5,79,18.75809589544093
42,1012,23,94,26.282529412157988
53,980,2,89,16.504239834242146
45,992,18,61,22.06744015347847
66,1016,5,34,32.735998510178824
24,999,7,69,29.227880363004644
39,980,21,96,14.372906493268362
25,1031,12,20,44.38343627393212
89,982,11,79,10.730051389670958
78,997,29,38,18.667177728700153
83,1020,9,33,31.225832588502282
37,993,2,14,30.12662499885513
23,1010,3,5,39.44287038549445
36,1006,0,65,31.864015512435415
33,996,12,87,24.173029546585962
97,1034,23,55,30.095304308048338
32,1025,3,48,40.97379211619693
26,1008,21,91,27.646628283566397
63,1015,10,0,34.34985971264409
34,1016,18,64,32.78861409839407
38,1005,10,27,32.56253747742878
82,1032,11,99,30.548518488537763
54,996,10,19,27.039550742357445
54,1001,5,47,27.525031872774676
38,1004,11,71,28.07322300497243
39,981,26,64,16.280531269139782
54,1034,8,89,36.76891467044911
51,1001,24,50,24.232259373191926
67,984,9,42,18.613169454987332
63,983,2,48,19.43015315614058
43,1015,2,24,36.90088458821345
80,985,19,73,12.347285144558946
36,1031,27,75,35.36906956301929
90,1000,22,40,18.90473501126605
69,992,15,70,17.634826814902205
84,1033,2,63,35.411303327201146
51,1016,9,60,32.28688454400875
55,1034,23,11,40.00202631589016
32,1004,10,80,28.61443716748606
89,1005,7,68,21.888221448848178
77,1034,5,13,40.11936035766772
33,1018,19,33,36.09693974659228
56,999,10,47,25.413096974435344
98,1012,27,60,20.021023066907787
87,993,26,80,12.339372298020086
59,1035,20,34,38.445855383087356
78,1015,11,64,27.43185674405464
99,996,15,58,16.07296507595762
35,1000,17,35,28.532801136870933
81,1025,12,78,29.262908123147234
23,995,21,18,28.905800348733145
64,1025,2,41,36.76634012395567
47,995,14,68,22.630198629954272
85,1035,21,18,35.70897424004033
50,999,27,38,23.766061987249596
22,1008,20,68,30.461327602076228
27,1007,13,51,32.09801186122325
43,987,17,11,24.138153535145488
34,1003,27,82,24.03455139445288
62,982,28,46,14.317054066869643
50,1004,13,75,25.656031543451334
92,998,4,35,22.092973221300966
64,1012,20,62,26.303674490011726
85,981,13,75,10.938872822364797
27,994,24,81,22.249412548304182
90,1001,26,50,17.471407189216286
76,1039,7,42,39.585470516453775
99,989,27,33,12.298054954624293
49,997,27,96,18.574931038056885
93,1001,22,48,18.43906485313978
37,1025,14,17,39.70387494550451
88,1028,27,60,28.05505619864363
58,1006,28,56,23.825457233947937
79,992,14,92,14.731989643343155
62,1012,29,4,29.141636861802738
64,984,18,88,13.192448180027565
42,1005,25,23,28.70829644072344
88,992,19,92,12.703211192041927
25,1006,5,63,32.520191961453506
75,1036,18,58,35.091064619215054
23,993,26,37,25.565187864412742
42,1003,24,32,27.551015127662946
25,982,7,9,26.615720881103407
51,1026,5,36,38.64058597086175
37,1030,19,96,35.22861950424822
34,1028,22,86,34.788855495706535
59,1009,28,10,28.410131889777194
92,1014,14,23,27.521271431874514
93,1027,26,87,24.664474764269904
25,993,2,70,27.413150804229193
82,991,9,20,20.941217177479952
86,1007,14,19,25.582469937997146
30,1023,23,9,39.4440014053856
62,1008,15,88,24.05936325790777
36,1022,16,46,36.520022928754074
23,996,18,99,23.587517694672215
82,1019,10,46,29.596830745530355
87,1028,15,14,34.22622783071434
60,1000,4,43,26.84426541390312
24,1036,4,61,45.07491920125222
51,1002,25,5,27.764849916450174
89,999,13,65,17.961133503891546
54,990,17,75,18.738754731652715
41,1036,25,3,42.759073103003225
84,1036,7,22,38.42617646786024
41,1013,4,12,37.20239628764139
30,989,6,80,23.141409884543165
96,989,15,30,15.893523255988853
22,1022,22,15,39.97220280093625
28,1039,13,40,45.502692193088734
79,985,4,89,14.094392027369882
95,1015,23,91,19.731320692613128
33,1003,8,0,34.772959682072006
37,991,3,11,29.05125482880898
92,1022,3,55,29.91820016415468
42,1034,15,49,40.07411445599347
93,1002,23,19,20.883748890922327
66,1006,16,65,24.032755517158094
88,1037,14,35,36.10934987079283
66,1036,3,78,37.90990752787054
49,1024,5,37,38.543285407525374
44,1016,15,21,34.91557974120717
47,985,28,60,16.61189199920069
44,980,3,49,21.104278803994056
93,985,5,95,11.589295292833595
97,1029,4,58,31.76906605435771
77,1001,15,19,23.973335302962287
60,1020,29,35,30.5362293929131
44,1003,24,96,21.961413740726233
97,1004,15,14,23.062937210052436
67,994,9,61,20.9985615977686
29,1005,8,2,36.00798344656874
94,987,3,92,12.717870170313834
30,1030,28,90,34.96321827204854
40,1003,13,4,32.38206160125269
64,1027,3,55,36.26430318924552
26,1017,11,30,38.11311782979235
83,985,23,85,10.229218200971953
83,1033,9,34,36.625742136847606
21,1014,3,70,35.971963502921746
95,1021,17,69,25.376021219599895
61,980,12,25,18.62124786391979
73,1039,12,0,42.59510388091291
94,1025,13,82,26.885148015054053
35,1015,17,6,36.872135772647006
37,1037,0,35,46.53452231466283
78,991,20,75,14.646388846314588
35,1017,15,83,32.153851597819326
25,990,14,86,22.26020406766616
76,991,21,24,18.782425765036766
66,1021,24,93,26.34923114759245
67,1029,4,58,36.344186155719086
61,1018,28,60,27.64724331760266
95,986,5,28,16.753532505786712
79,990,5,94,15.587825449362112
96,1015,2,17,29.76660768109437
23,1031,15,40,42.68580496612015
21,1010,11,18,37.122964245460246
78,1012,3,3,32.17305138736153
46,992,0,64,24.436812185489554
46,997,3,40,28.160030748305395
98,1020,0,14,32.31494671106176
91,1037,20,53,33.20967899148378
26,1035,26,63,40.03208019135111
82,1003,26,71,18.181872014402103
65,988,7,14,22.989202410627627
82,1010,23,78,20.507489562791672
31,1034,4,49,44.28602822434578
32,1020,29,21,35.742475336325576
62,989,25,17,20.14597466810252
36,1039,1,79,43.79349572682746
82,981,11,1,17.794025471376525
55,1017,21,35,31.941630445382543
27,994,16,19,28.999691291294013
88,982,6,15,17.267972926656945
99,1022,10,66,26.76106275756607
55,1010,3,29,32.842236441428845
47,985,4,54,21.833300891062226
66,982,5,65,16.26595619993958
95,1035,10,98,29.726983249877826
49,990,0,25,26.541814554281025
42,994,24,56,22.110126867985365
35,1024,9,68,36.779663302301806
33,1031,19,1,43.46576652659837
93,1007,23,55,19.720136398976717
90,989,20,83,11.483350963567698
71,1017,10,61,29.360624621742105
56,1026,23,33,34.6308375094484
48,1036,16,97,36.125212917463436
86,1029,7,55,32.76394083298815
34,1029,26,54,36.90197436180531
66,986,12,19,20.569770873635672
65,994,26,49,18.99302506704502
71,997,19,24,22.227501205959282
38,997,17,83,23.41016821433
96,1031,26,24,30.633236439645195
40,1020,21,52,33.83092842442128
83,1003,15,13,24.61484081105828
56,981,1,59,18.897808364911345
46,1019,4,42,36.803375967693704
74,999,17,61,20.236350549292897
48,1013,2,75,31.608697385720763
39,1022,26,68,32.254584822388814
44,1005,21,62,26.123707488147915
89,986,16,1,17.734630827141665
82,1017,15,53,26.61462007504388
55,1009,5,15,32.77926175364606
21,1021,18,54,37.40846364380091
41,984,6,93,19.04655547409442
35,990,17,42,24.26271130885515
